key,0,1,2,3,4,5,6,7,8,9
263231.1,"Magicked Prism (Advent Cakes)",False,0,0,,,"",0,100,0
263231.2,"",False,0,0,,,"",0,100,0
263231.3,"",False,0,0,,,"",0,100,0
263231.4,"",False,0,0,,,"",0,100,0
263231.5,"",False,0,0,,,"",0,90,9999
263232.0,"Zoni",False,0,0,,,"",0,100,0
263232.1,"Magicked Prism (Advent Cakes)",False,0,0,,,"",0,100,0
263232.2,"",False,0,0,,,"",0,90,9999
263233.0,"Riviera Table Chronometer",False,0,0,,,"",0,20,0
263233.1,"Table Chronometer",False,0,0,,,"",0,20,0
263233.2,"Terracotta Pot",False,0,0,,,"",0,30,0
263233.3,"Level 1 Aetherial Wheel Stand",False,0,0,,,"",0,40,0
263233.4,"Riviera Flower Vase",False,0,0,,,"",0,40,0
263233.5,"Glade Flower Vase",False,0,0,,,"",0,40,0
263233.6,"Oasis Flower Vase",False,0,0,,,"",0,40,0
263233.7,"Riviera Vase",False,0,0,,,"",0,50,0
263233.8,"Glade Vase",False,0,0,,,"",0,50,0
263233.9,"Oasis Vase",False,0,0,,,"",0,50,0
263233.10,"Riviera Flowerpot",False,0,0,,,"",0,60,0
263233.11,"Glade Flowerpot",False,0,0,,,"",0,60,0
263233.12,"Oasis Flowerpot",False,0,0,,,"",0,60,0
263233.13,"Porcelain Vase",False,0,0,,,"",0,30,0
263233.14,"Hingan Pillar",False,0,0,,,"",0,10,420
263233.15,"Mannequin",False,0,0,,,"",0,150,440
263233.16,"Potted Orange Tree",False,0,0,,,"",0,70,500
263233.17,"Log Pillar",False,0,0,,,"",0,10,610
263233.18,"Darkest Hourglass",False,0,0,,,"",0,20,630
263233.19,"Alpine Pillar",False,0,0,,,"",0,10,630
263233.20,"Verdant Pillar",False,0,0,,,"",0,10,640
263233.21,"Dragoon Display Crystal",False,0,0,"Eye of the Dragon",,"",0,200,710
263233.22,"Paladin Display Crystal",False,0,0,"Paladin's Pledge",,"",0,200,710
263233.23,"Warrior Display Crystal",False,0,0,"Pride and Duty (Will Take You from the Mountain)",,"",0,200,710
263233.24,"Monk Display Crystal",False,0,0,"Brother from Another Mother",,"",0,200,710
263233.25,"Ninja Display Crystal",False,0,0,"Peasants by Day, Ninjas by Night",,"",0,200,710
263233.26,"Bard Display Crystal",False,0,0,"A Song of Bards and Bowmen",,"",0,200,710
263233.27,"Black Mage Display Crystal",False,0,0,"Taking the Black",,"",0,200,710
263233.28,"Summoner Display Crystal",False,0,0,"Austerities of Flame",,"",0,200,710
263233.29,"White Mage Display Crystal",False,0,0,"Seer Folly",,"",0,200,710
263233.30,"Scholar Display Crystal",False,0,0,"Forgotten but Not Gone",,"",0,200,710
263233.31,"Dark Knight Display Crystal",False,0,0,"Our End",,"",0,200,720
263233.32,"Machinist Display Crystal",False,0,0,"Savior of Skysteel",,"",0,200,720
263233.33,"Astrologian Display Crystal",False,0,0,"Stairway to the Heavens",,"",0,200,720
263233.34,"Samurai Display Crystal",False,0,0,"The Way of the Samurai",,"",0,200,720
263233.35,"Red Mage Display Crystal",False,0,0,"Taking the Red",,"",0,200,720
263233.36,"Blue Mage Display Crystal",False,0,0,"Out of the Blue",,"",0,200,720
263233.37,"Gunbreaker Display Crystal",False,0,0,"The Makings of a Gunbreaker",,"",0,200,720
263233.38,"Dancer Display Crystal",False,0,0,"Shall We Dance",,"",0,200,720
263233.39,"Reaper Display Crystal",False,0,0,"The Killer Instinct",,"",0,200,720
263233.40,"Sage Display Crystal",False,0,0,"Sage's Path",,"",0,200,720
263233.41,"Viper Display Crystal",False,0,0,"Enter the Viper",,"",0,200,720
263233.42,"Pictomancer Display Crystal",False,0,0,"The Joy of Pictomancy",,"",0,200,720
263233.43,"Vault Rib",False,0,0,,,"",0,10,720
263234.0,"Storm Tracer",False,0,0,,,"",0,100,0
263234.1,"Flame Tracer",False,0,0,,,"",0,100,0
263234.2,"Serpent Tracer",False,0,0,,,"",0,100,0
263234.3,"Lominsan Sparkler",False,0,0,,,"",0,100,0
263234.4,"Gridanian Sparkler",False,0,0,,,"",0,100,0
263234.5,"Ul'dahn Sparkler",False,0,0,,,"",0,100,0
263234.6,"Bombard Bloom",False,0,0,,,"",0,100,0
263234.7,"Pinwheel",False,0,0,,,"",0,100,0
263235.0,"Nymeia Potpourri",False,0,0,,,"",0,100,0
263235.1,"Magicked Prism (Flowers)",False,0,0,,,"",0,100,0
263235.2,"Meteor Shower",False,0,0,,,"",0,100,0
263235.3,"Heavenscracker",False,0,0,,,"",0,100,0
263235.4,"Realm Reborn Red",False,0,0,,,"",0,100,0
263235.5,"Magicked Prism (Meteor Survivor)",False,0,0,,,"",0,100,0
263236.0,"Prismatic Heart (Left)",False,0,0,,,"",0,100,0
263236.1,"Prismatic Heart (Right)",False,0,0,,,"",0,100,0
263237.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263237.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263237.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,0
263238.0,"Antidote",False,0,0,,,"",0,100,0
263238.1,"Eye Drops",False,0,0,,,"",0,100,0
263238.2,"Echo Drops",False,0,0,,,"",0,100,0
263238.3,"Smelling Salts",False,0,0,,,"",0,100,0
263238.4,"Spine Drops",False,0,0,,,"",0,100,0
263238.5,"Gold Needle",False,0,0,,,"",0,100,0
263238.6,"Grade 7 Dark Matter",False,0,0,,,"",0,100,0
263238.7,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263238.8,"",False,0,0,,,"",0,90,720
263238.9,"",False,0,0,,,"",0,90,720
263238.10,"",False,0,0,,,"",0,90,720
263239.0,"Grade 1 Dark Matter",False,0,0,,,"",0,100,0
263239.1,"Grade 2 Dark Matter",False,0,0,,,"",0,100,0
263239.2,"Grade 3 Dark Matter",False,0,0,,,"",0,100,0
263239.3,"Grade 4 Dark Matter",False,0,0,,,"",0,100,0
263239.4,"Grade 5 Dark Matter",False,0,0,,,"",0,100,0
263239.5,"Grade 6 Dark Matter",False,0,0,,,"",0,100,0
263239.6,"Grade 7 Dark Matter",False,0,0,,,"",0,100,0
263239.7,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263240.0,"Potion",False,0,0,,,"",0,100,0
263241.0,"Potion",False,0,0,,,"",0,100,0
263242.0,"Potion",False,0,0,,,"",0,100,0
263243.0,"Potion",False,0,0,,,"",0,100,0
263245.0,"Mountain Chromite Pickaxe",False,0,0,,,"",0,100,0
263245.1,"Mountain Chromite Hatchet",False,0,0,,,"",0,100,0
263245.2,"Ginseng Fishing Rod",False,0,0,,,"",0,100,0
263245.3,"Mountain Chromite Maul",False,0,0,,,"",0,100,0
263245.4,"Mountain Chromite Garden Scythe",False,0,0,,,"",0,100,0
263245.5,"Cobalt Tungsten Pickaxe",False,0,0,,,"",0,100,0
263245.6,"Cobalt Tungsten Hatchet",False,0,0,,,"",0,100,0
263245.7,"Dark Mahogany Fishing Rod",False,0,0,,,"",0,100,0
263245.8,"Cobalt Tungsten Maul",False,0,0,,,"",0,100,0
263245.9,"Cobalt Tungsten Garden Scythe",False,0,0,,,"",0,100,0
263245.10,"Titanium Gold Pickaxe",False,0,0,,,"",0,100,0
263245.11,"Titanium Gold Hatchet",False,0,0,,,"",0,100,0
263245.12,"Acacia Fishing Rod",False,0,0,,,"",0,100,0
263245.13,"Titanium Gold Maul",False,0,0,,,"",0,100,0
263245.14,"Titanium Gold Garden Scythe",False,0,0,,,"",0,100,0
263245.15,"Spearfishing Gig",False,0,0,,,"",0,100,0
263246.0,"Snow Cotton Bandana",False,0,0,,,"",0,100,0
263246.1,"Loboskin Coat",False,0,0,,,"",0,100,0
263246.2,"Loboskin Gloves",False,0,0,,,"",0,100,0
263246.3,"Snow Cotton Breeches",False,0,0,,,"",0,100,0
263246.4,"Loboskin Boots",False,0,0,,,"",0,100,0
263246.5,"Sarcenet Trapper's Hat of Gathering",False,0,0,,,"",0,100,0
263246.6,"Sarcenet Jacket of Gathering",False,0,0,,,"",0,100,0
263246.7,"Br'aaxskin Halfgloves of Gathering",False,0,0,,,"",0,100,0
263246.8,"Sarcenet Culottes of Gathering",False,0,0,,,"",0,100,0
263246.9,"Br'aaxskin Boots of Gathering",False,0,0,,,"",0,100,0
263246.10,"Rroneek Serge Hat of Gathering",False,0,0,,,"",0,100,0
263246.11,"Gomphotherium Doublet of Gathering",False,0,0,,,"",0,100,0
263246.12,"Gomphotherium Halfgloves of Gathering",False,0,0,,,"",0,100,0
263246.13,"Rroneek Serge Trousers of Gathering",False,0,0,,,"",0,100,0
263246.14,"Gomphotherium Boots of Gathering",False,0,0,,,"",0,100,0
263247.0,"Potion",False,0,0,,,"",0,100,0
263248.0,"Weathered Saw",False,0,0,,,"",0,100,0
263248.1,"Bronze Saw",False,0,0,,,"",0,100,0
263248.2,"Amateur's Saw",False,0,0,,,"",0,100,0
263248.3,"Chocobotail Saw",False,0,0,,,"",0,100,0
263248.4,"Initiate's Saw",False,0,0,,,"",0,100,0
263248.5,"Amateur's Claw Hammer",False,0,0,,,"",0,100,0
263248.6,"Bronze Claw Hammer",False,0,0,,,"",0,100,0
263248.7,"Iron Claw Hammer",False,0,0,,,"",0,100,0
263248.8,"Weathered Cross-pein Hammer",False,0,0,,,"",0,100,0
263248.9,"Bronze Cross-pein Hammer",False,0,0,,,"",0,100,0
263248.10,"Amateur's Cross-pein Hammer",False,0,0,,,"",0,100,0
263248.11,"Birdsbeak Hammer",False,0,0,,,"",0,100,0
263248.12,"Iron Cross-pein Hammer",False,0,0,,,"",0,100,0
263248.13,"Amateur's File",False,0,0,,,"",0,100,0
263248.14,"Bronze File",False,0,0,,,"",0,100,0
263248.15,"Weathered Doming Hammer",False,0,0,,,"",0,100,0
263248.16,"Bronze Doming Hammer",False,0,0,,,"",0,100,0
263248.17,"Amateur's Doming Hammer",False,0,0,,,"",0,100,0
263248.18,"Bronze Raising Hammer",False,0,0,,,"",0,100,0
263248.19,"Iron Doming Hammer",False,0,0,,,"",0,100,0
263248.20,"Amateur's Pliers",False,0,0,,,"",0,100,0
263248.21,"Bronze Pliers",False,0,0,,,"",0,100,0
263249.0,"Bas-relief Iron Saw",False,0,0,,,"",0,100,0
263249.1,"Iron Chocobotail Saw",False,0,0,,,"",0,100,0
263249.2,"Bas-relief Steel Saw",False,0,0,,,"",0,100,0
263249.3,"Crosscut Saw",False,0,0,,,"",0,100,0
263249.4,"Mythril Saw",False,0,0,,,"",0,100,0
263249.5,"Initiate's Claw Hammer",False,0,0,,,"",0,100,0
263249.6,"Steel Claw Hammer",False,0,0,,,"",0,100,0
263249.7,"Wrapped Steel Claw Hammer",False,0,0,,,"",0,100,0
263249.8,"Initiate's Cross-pein Hammer",False,0,0,,,"",0,100,0
263249.9,"Crowsbeak Hammer",False,0,0,,,"",0,100,0
263249.10,"Heavy Crowsbeak Hammer",False,0,0,,,"",0,100,0
263249.11,"Steel Cross-pein Hammer",False,0,0,,,"",0,100,0
263249.12,"Steel Crowsbeak Hammer",False,0,0,,,"",0,100,0
263249.13,"Wrapped Crowsbeak Hammer",False,0,0,,,"",0,100,0
263249.14,"Iron File",False,0,0,,,"",0,100,0
263249.15,"Initiate's File",False,0,0,,,"",0,100,0
263249.16,"Steel File",False,0,0,,,"",0,100,0
263249.17,"Initiate's Doming Hammer",False,0,0,,,"",0,100,0
263249.18,"Iron Raising Hammer",False,0,0,,,"",0,100,0
263249.19,"Wrapped Iron Raising Hammer",False,0,0,,,"",0,100,0
263249.20,"Steel Doming Hammer",False,0,0,,,"",0,100,0
263249.21,"Steel Raising Hammer",False,0,0,,,"",0,100,0
263249.22,"Iron Pliers",False,0,0,,,"",0,100,0
263249.23,"Initiate's Pliers",False,0,0,,,"",0,100,0
263249.24,"Steel Pliers",False,0,0,,,"",0,100,0
263250.0,"Mythril Chocobotail Saw",False,0,0,,,"",0,100,0
263250.1,"Bas-relief Cobalt Saw",False,0,0,,,"",0,100,0
263250.2,"Mythrite Halfheart Saw",False,0,0,,,"",0,100,0
263250.3,"Hardsilver Saw",False,0,0,,,"",0,100,0
263250.4,"Titanium Halfheart Saw",False,0,0,,,"",0,100,0
263250.5,"Adamantite Saw",False,0,0,,,"",0,100,0
263250.6,"Mythril Claw Hammer",False,0,0,,,"",0,100,0
263250.7,"Cobalt Claw Hammer",False,0,0,,,"",0,100,0
263250.8,"Mythrite Claw Hammer",False,0,0,,,"",0,100,0
263250.9,"Titanium Claw Hammer",False,0,0,,,"",0,100,0
263250.10,"Adamantite Claw Hammer",False,0,0,,,"",0,100,0
263250.11,"Cobalt Cross-pein Hammer",False,0,0,,,"",0,100,0
263250.12,"Wrapped Hawksbeak Hammer",False,0,0,,,"",0,100,0
263250.13,"Mythrite Lump Hammer",False,0,0,,,"",0,100,0
263250.14,"Titanium Cross-pein Hammer",False,0,0,,,"",0,100,0
263250.15,"Titanium Lump Hammer",False,0,0,,,"",0,100,0
263250.16,"Adamantite Cross-pein Hammer",False,0,0,,,"",0,100,0
263250.17,"Mythril File",False,0,0,,,"",0,100,0
263250.18,"Cobalt File",False,0,0,,,"",0,100,0
263250.19,"Mythrite File",False,0,0,,,"",0,100,0
263250.20,"Titanium File",False,0,0,,,"",0,100,0
263250.21,"Adamantite File",False,0,0,,,"",0,100,0
263250.22,"Cobalt Doming Hammer",False,0,0,,,"",0,100,0
263250.23,"Cobalt Raising Hammer",False,0,0,,,"",0,100,0
263250.24,"Mythrite Raising Hammer",False,0,0,,,"",0,100,0
263250.25,"Titanium Ball-pein Hammer",False,0,0,,,"",0,100,0
263250.26,"Titanium Raising Hammer",False,0,0,,,"",0,100,0
263250.27,"Adamantite Ball-pein Hammer",False,0,0,,,"",0,100,0
263250.28,"Mythril Pliers",False,0,0,,,"",0,100,0
263250.29,"Cobalt Pliers",False,0,0,,,"",0,100,0
263250.30,"Mythrite Pliers",False,0,0,,,"",0,100,0
263250.31,"Titanium Pliers",False,0,0,,,"",0,100,0
263250.32,"Adamantite Pliers",False,0,0,,,"",0,100,0
263251.0,"High Steel Saw",False,0,0,,,"",0,100,0
263251.1,"Doman Iron Halfheart Saw",False,0,0,,,"",0,100,0
263251.2,"Doman Steel Saw",False,0,0,,,"",0,100,0
263251.3,"Molybdenum Halfheart Saw",False,0,0,,,"",0,100,0
263251.4,"Deepgold Saw",False,0,0,,,"",0,100,0
263251.5,"Bluespirit Halfheart Saw",False,0,0,,,"",0,100,0
263251.6,"Titanbronze Saw",False,0,0,,,"",0,100,0
263251.7,"Dwarven Mythril Saw",False,0,0,,,"",0,100,0
263251.8,"High Steel Claw Hammer",False,0,0,,,"",0,100,0
263251.9,"Doman Iron Claw Hammer",False,0,0,,,"",0,100,0
263251.10,"Doman Steel Claw Hammer",False,0,0,,,"",0,100,0
263251.11,"Molybdenum Claw Hammer",False,0,0,,,"",0,100,0
263251.12,"Deepgold Claw Hammer",False,0,0,,,"",0,100,0
263251.13,"Bluespirit Claw Hammer",False,0,0,,,"",0,100,0
263251.14,"Titanbronze Claw Hammer",False,0,0,,,"",0,100,0
263251.15,"Dwarven Mythril Claw Hammer",False,0,0,,,"",0,100,0
263251.16,"High Steel Cross-pein Hammer",False,0,0,,,"",0,100,0
263251.17,"Doman Iron Lump Hammer",False,0,0,,,"",0,100,0
263251.18,"Doman Steel Cross-pein Hammer",False,0,0,,,"",0,100,0
263251.19,"Molybdenum Lump Hammer",False,0,0,,,"",0,100,0
263251.20,"Deepgold Cross-pein Hammer",False,0,0,,,"",0,100,0
263251.21,"Bluespirit Cross-pein Hammer",False,0,0,,,"",0,100,0
263251.22,"Titanbronze Lump Hammer",False,0,0,,,"",0,100,0
263251.23,"Dwarven Mythril Cross-pein Hammer",False,0,0,,,"",0,100,0
263251.24,"High Steel File",False,0,0,,,"",0,100,0
263251.25,"Doman Iron File",False,0,0,,,"",0,100,0
263251.26,"Doman Steel File",False,0,0,,,"",0,100,0
263251.27,"Molybdenum File",False,0,0,,,"",0,100,0
263251.28,"Deepgold File",False,0,0,,,"",0,100,0
263251.29,"Bluespirit File",False,0,0,,,"",0,100,0
263251.30,"Titanbronze File",False,0,0,,,"",0,100,0
263251.31,"Dwarven Mythril File",False,0,0,,,"",0,100,0
263251.32,"High Steel Doming Hammer",False,0,0,,,"",0,100,0
263251.33,"Doman Iron Raising Hammer",False,0,0,,,"",0,100,0
263251.34,"Doman Steel Raising Hammer",False,0,0,,,"",0,100,0
263251.35,"Molybdenum Ball-pein Hammer",False,0,0,,,"",0,100,0
263251.36,"Deepgold Raising Hammer",False,0,0,,,"",0,100,0
263251.37,"Bluespirit Raising Hammer",False,0,0,,,"",0,100,0
263251.38,"Titanbronze Ball-pein Hammer",False,0,0,,,"",0,100,0
263251.39,"Dwarven Mythril Raising Hammer",False,0,0,,,"",0,100,0
263251.40,"High Steel Pliers",False,0,0,,,"",0,100,0
263251.41,"Doman Iron Pliers",False,0,0,,,"",0,100,0
263251.42,"Doman Steel Pliers",False,0,0,,,"",0,100,0
263251.43,"Molybdenum Pliers",False,0,0,,,"",0,100,0
263251.44,"Deepgold Pliers",False,0,0,,,"",0,100,0
263251.45,"Bluespirit Pliers",False,0,0,,,"",0,100,0
263251.46,"Titanbronze Pliers",False,0,0,,,"",0,100,0
263251.47,"Dwarven Mythril Pliers",False,0,0,,,"",0,100,0
263252.0,"High Durium Saw",False,0,0,,,"",0,100,0
263252.1,"Bismuth Saw",False,0,0,,,"",0,100,0
263252.2,"Manganese Saw",False,0,0,,,"",0,100,0
263252.3,"Chondrite Saw",False,0,0,,,"",0,100,0
263252.4,"Mountain Chromite Saw",False,0,0,,,"",0,100,0
263252.5,"Cobalt Tungsten Saw",False,0,0,,,"",0,100,0
263252.6,"Titanium Gold Saw",False,0,0,,,"",0,100,0
263252.7,"Ra'Kaznar Saw",False,0,0,,,"",0,100,0
263252.8,"High Durium Claw Hammer",False,0,0,,,"",0,100,0
263252.9,"Bismuth Claw Hammer",False,0,0,,,"",0,100,0
263252.10,"Manganese Claw Hammer",False,0,0,,,"",0,100,0
263252.11,"Chondrite Claw Hammer",False,0,0,,,"",0,100,0
263252.12,"Mountain Chromite Claw Hammer",False,0,0,,,"",0,100,0
263252.13,"Cobalt Tungsten Claw Hammer",False,0,0,,,"",0,100,0
263252.14,"Titanium Gold Claw Hammer",False,0,0,,,"",0,100,0
263252.15,"Ra'Kaznar Claw Hammer",False,0,0,,,"",0,100,0
263252.16,"High Durium Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.17,"Bismuth Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.18,"Manganese Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.19,"Chondrite Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.20,"Mountain Chromite Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.21,"Cobalt Tungsten Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.22,"Titanium Gold Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.23,"Ra'Kaznar Cross-pein Hammer",False,0,0,,,"",0,100,0
263252.24,"High Durium File",False,0,0,,,"",0,100,0
263252.25,"Bismuth File",False,0,0,,,"",0,100,0
263252.26,"Manganese File",False,0,0,,,"",0,100,0
263252.27,"Chondrite File",False,0,0,,,"",0,100,0
263252.28,"Mountain Chromite File",False,0,0,,,"",0,100,0
263252.29,"Cobalt Tungsten File",False,0,0,,,"",0,100,0
263252.30,"Titanium Gold File",False,0,0,,,"",0,100,0
263252.31,"Ra'Kaznar File",False,0,0,,,"",0,100,0
263252.32,"High Durium Raising Hammer",False,0,0,,,"",0,100,0
263252.33,"Bismuth Raising Hammer",False,0,0,,,"",0,100,0
263252.34,"Manganese Raising Hammer",False,0,0,,,"",0,100,0
263252.35,"Chondrite Raising Hammer",False,0,0,,,"",0,100,0
263252.36,"Mountain Chromite Raising Hammer",False,0,0,,,"",0,100,0
263252.37,"Cobalt Tungsten Raising Hammer",False,0,0,,,"",0,100,0
263252.38,"Titanium Gold Raising Hammer",False,0,0,,,"",0,100,0
263252.39,"Ra'Kaznar Raising Hammer",False,0,0,,,"",0,100,0
263252.40,"High Durium Pliers",False,0,0,,,"",0,100,0
263252.41,"Bismuth Pliers",False,0,0,,,"",0,100,0
263252.42,"Manganese Pliers",False,0,0,,,"",0,100,0
263252.43,"Chondrite Pliers",False,0,0,,,"",0,100,0
263252.44,"Mountain Chromite Pliers",False,0,0,,,"",0,100,0
263252.45,"Cobalt Tungsten Pliers",False,0,0,,,"",0,100,0
263252.46,"Titanium Gold Pliers",False,0,0,,,"",0,100,0
263252.47,"Ra'Kaznar Pliers",False,0,0,,,"",0,100,0
263253.0,"Weathered Chaser Hammer",False,0,0,,,"",0,100,0
263253.1,"Bronze Chaser Hammer",False,0,0,,,"",0,100,0
263253.2,"Amateur's Chaser Hammer",False,0,0,,,"",0,100,0
263253.3,"Bronze Ornamental Hammer",False,0,0,,,"",0,100,0
263253.4,"Iron Chaser Hammer",False,0,0,,,"",0,100,0
263253.5,"Amateur's Grinding Wheel",False,0,0,,,"",0,100,0
263253.6,"Ragstone Grinding Wheel",False,0,0,,,"",0,100,0
263253.7,"Weathered Head Knife",False,0,0,,,"",0,100,0
263253.8,"Bronze Head Knife",False,0,0,,,"",0,100,0
263253.9,"Amateur's Head Knife",False,0,0,,,"",0,100,0
263253.10,"Brass Head Knife",False,0,0,,,"",0,100,0
263253.11,"Initiate's Head Knife",False,0,0,,,"",0,100,0
263253.12,"Amateur's Awl",False,0,0,,,"",0,100,0
263253.13,"Bronze Awl",False,0,0,,,"",0,100,0
263253.14,"Iron Awl",False,0,0,,,"",0,100,0
263253.15,"Rusty Needle",False,0,0,,,"",0,100,0
263253.16,"Copper Needle",False,0,0,,,"",0,100,0
263253.17,"Bat Fang Needle",False,0,0,,,"",0,101,0
263253.18,"Amateur's Needle",False,0,0,,,"",0,100,0
263253.19,"Brass Needle",False,0,0,,,"",0,102,0
263253.20,"Amateur's Spinning Wheel",False,0,0,,,"",0,110,0
263253.21,"Ash Spinning Wheel",False,0,0,,,"",0,110,0
263253.22,"Initiate's Spinning Wheel",False,0,0,,,"",0,110,0
263254.0,"Initiate's Chaser Hammer",False,0,0,,,"",0,100,0
263254.1,"Iron Ornamental Hammer",False,0,0,,,"",0,100,0
263254.2,"Steel Chaser Hammer",False,0,0,,,"",0,100,0
263254.3,"Steel Ornamental Hammer",False,0,0,,,"",0,100,0
263254.4,"Mythril Ornamental Hammer",False,0,0,,,"",0,100,0
263254.5,"Mudstone Grinding Wheel",False,0,0,,,"",0,100,0
263254.6,"Initiate's Grinding Wheel",False,0,0,,,"",0,100,0
263254.7,"Siltstone Grinding Wheel",False,0,0,,,"",0,100,0
263254.8,"Iron Round Knife",False,0,0,,,"",0,100,0
263254.9,"Iron Head Knife",False,0,0,,,"",0,100,0
263254.10,"Silver Head Knife",False,0,0,,,"",0,100,0
263254.11,"Steel Round Knife",False,0,0,,,"",0,100,0
263254.12,"Mythril Head Knife",False,0,0,,,"",0,100,0
263254.13,"Initiate's Awl",False,0,0,,,"",0,100,0
263254.14,"Steel Awl",False,0,0,,,"",0,100,0
263254.15,"Wrapped Steel Awl",False,0,0,,,"",0,100,0
263254.16,"Initiate's Needle",False,0,0,,,"",0,100,0
263254.17,"Silver Needle",False,0,0,,,"",0,100,0
263254.18,"Worm Fang Needle",False,0,0,,,"",0,100,0
263254.19,"Mythril Needle",False,0,0,,,"",0,100,0
263254.20,"Wolf Fang Needle",False,0,0,,,"",0,100,0
263254.21,"Elm Spinning Wheel",False,0,0,,,"",0,100,0
263254.22,"Walnut Spinning Wheel",False,0,0,,,"",0,100,0
263254.23,"Mahogany Spinning Wheel",False,0,0,,,"",0,100,0
263255.0,"Mythril Lapidary Hammer",False,0,0,,,"",0,100,0
263255.1,"Electrum Lapidary Hammer",False,0,0,,,"",0,100,0
263255.2,"Mythrite Lapidary Hammer",False,0,0,,,"",0,100,0
263255.3,"Hardsilver Texture Hammer",False,0,0,,,"",0,100,0
263255.4,"Hardsilver Lapidary Hammer",False,0,0,,,"",0,100,0
263255.5,"Aurum Regis Texture Hammer",False,0,0,,,"",0,100,0
263255.6,"Garnet Grinding Wheel",False,0,0,,,"",0,100,0
263255.7,"Basilisk Grinding Wheel",False,0,0,,,"",0,100,0
263255.8,"Astral Grinding Wheel",False,0,0,,,"",0,100,0
263255.9,"Cloud Mica Grinding Wheel",False,0,0,,,"",0,100,0
263255.10,"Dragonscale Grinding Wheel",False,0,0,,,"",0,100,0
263255.11,"Mythril Round Knife",False,0,0,,,"",0,100,0
263255.12,"Electrum Head Knife",False,0,0,,,"",0,100,0
263255.13,"Mythrite Round Knife",False,0,0,,,"",0,100,0
263255.14,"Titanium Creasing Knife",False,0,0,,,"",0,100,0
263255.15,"Hardsilver Round Knife",False,0,0,,,"",0,100,0
263255.16,"Aurum Regis Creasing Knife",False,0,0,,,"",0,100,0
263255.17,"Mythril Awl",False,0,0,,,"",0,100,0
263255.18,"Cobalt Awl",False,0,0,,,"",0,100,0
263255.19,"Mythrite Awl",False,0,0,,,"",0,100,0
263255.20,"Titanium Awl",False,0,0,,,"",0,100,0
263255.21,"Adamantite Awl",False,0,0,,,"",0,100,0
263255.22,"Thousand Needle",False,0,0,,,"",0,100,0
263255.23,"Electrum Needle",False,0,0,,,"",0,100,0
263255.24,"Mythrite Needle",False,0,0,,,"",0,100,0
263255.25,"Hardsilver Needle",False,0,0,,,"",0,100,0
263255.26,"Dragon Fang Needle",False,0,0,,,"",0,100,0
263255.27,"Griffin Talon Needle",False,0,0,,,"",0,100,0
263255.28,"Rosewood Spinning Wheel",False,0,0,,,"",0,100,0
